date,code,open,high,low,close,volume,stock_code,stock_name,market
2025-07-15,sz.000559,8.0,8.06,7.78,7.88,72449395.0,000559,万向钱潮,SZ
2025-07-16,sz.000559,7.89,8.06,7.84,7.96,51722196.0,000559,万向钱潮,SZ
2025-07-17,sz.000559,7.92,8.0,7.89,7.97,41041120.0,000559,万向钱潮,SZ
2025-07-18,sz.000559,7.96,8.0,7.86,7.9,40605707.0,000559,万向钱潮,SZ
2025-07-21,sz.000559,7.92,8.12,7.91,8.08,75840050.0,000559,万向钱潮,SZ
2025-07-22,sz.000559,8.08,8.09,7.92,7.97,52215928.0,000559,万向钱潮,SZ
2025-07-23,sz.000559,7.95,8.02,7.78,7.79,56674111.0,000559,万向钱潮,SZ
2025-07-24,sz.000559,7.8,7.92,7.79,7.9,36050766.0,000559,万向钱潮,SZ
2025-07-25,sz.000559,7.88,7.93,7.79,7.81,41381675.0,000559,万向钱潮,SZ
2025-07-28,sz.000559,7.82,8.08,7.82,7.93,57991568.0,000559,万向钱潮,SZ
2025-07-29,sz.000559,7.89,7.92,7.75,7.85,43948200.0,000559,万向钱潮,SZ
2025-07-30,sz.000559,7.82,7.82,7.63,7.65,46663344.0,000559,万向钱潮,SZ
2025-07-31,sz.000559,7.61,7.72,7.53,7.55,29725831.0,000559,万向钱潮,SZ
2025-08-01,sz.000559,7.53,7.62,7.51,7.58,22005445.0,000559,万向钱潮,SZ
2025-08-04,sz.000559,7.56,7.65,7.51,7.65,23896332.0,000559,万向钱潮,SZ
2025-08-05,sz.000559,7.65,7.76,7.65,7.69,38016720.0,000559,万向钱潮,SZ
2025-08-06,sz.000559,7.7,7.94,7.64,7.89,60435481.0,000559,万向钱潮,SZ
2025-08-07,sz.000559,7.9,7.96,7.77,7.8,36571149.0,000559,万向钱潮,SZ
2025-08-08,sz.000559,7.78,7.79,7.66,7.69,32815988.0,000559,万向钱潮,SZ
2025-08-11,sz.000559,7.68,7.8,7.67,7.79,29417694.0,000559,万向钱潮,SZ
2025-08-12,sz.000559,7.8,7.82,7.73,7.8,24473691.0,000559,万向钱潮,SZ
2025-08-13,sz.000559,7.81,7.94,7.77,7.9,54430480.0,000559,万向钱潮,SZ
2025-08-14,sz.000559,7.95,7.97,7.71,7.75,45666403.0,000559,万向钱潮,SZ
2025-08-15,sz.000559,7.76,7.9,7.75,7.88,46769248.0,000559,万向钱潮,SZ
2025-08-18,sz.000559,7.95,8.08,7.92,7.98,66773538.0,000559,万向钱潮,SZ
2025-08-19,sz.000559,7.99,8.26,7.83,8.13,95035672.0,000559,万向钱潮,SZ
2025-08-20,sz.000559,8.09,8.3,8.02,8.3,88485857.0,000559,万向钱潮,SZ
2025-08-21,sz.000559,8.36,8.39,8.11,8.16,67013470.0,000559,万向钱潮,SZ
2025-08-22,sz.000559,8.13,8.19,8.07,8.17,50648725.0,000559,万向钱潮,SZ
2025-08-25,sz.000559,8.18,8.22,8.06,8.14,60002411.0,000559,万向钱潮,SZ
2025-08-26,sz.000559,8.12,8.23,8.06,8.18,52415171.0,000559,万向钱潮,SZ
2025-08-27,sz.000559,8.15,8.24,7.93,7.93,69670137.0,000559,万向钱潮,SZ
2025-08-28,sz.000559,7.93,8.01,7.71,7.95,61368782.0,000559,万向钱潮,SZ
2025-08-29,sz.000559,7.93,8.14,7.83,7.99,51772089.0,000559,万向钱潮,SZ
2025-09-01,sz.000559,8.0,8.06,7.85,7.88,42283244.0,000559,万向钱潮,SZ
2025-09-02,sz.000559,7.86,7.91,7.57,7.82,61766899.0,000559,万向钱潮,SZ
2025-09-03,sz.000559,7.81,7.93,7.57,7.58,41953754.0,000559,万向钱潮,SZ
2025-09-04,sz.000559,7.6,7.69,7.4,7.53,46680140.0,000559,万向钱潮,SZ
2025-09-05,sz.000559,7.54,7.79,7.49,7.79,50550650.0,000559,万向钱潮,SZ
2025-09-08,sz.000559,7.75,8.0,7.73,7.97,56907367.0,000559,万向钱潮,SZ
2025-09-09,sz.000559,7.95,8.06,7.86,8.0,58544488.0,000559,万向钱潮,SZ
2025-09-10,sz.000559,8.02,8.08,7.86,7.89,43228645.0,000559,万向钱潮,SZ
2025-09-11,sz.000559,7.85,7.96,7.75,7.96,44426043.0,000559,万向钱潮,SZ
2025-09-12,sz.000559,7.94,8.0,7.86,7.86,34017725.0,000559,万向钱潮,SZ
2025-09-15,sz.000559,7.87,8.65,7.86,8.65,75587473.0,000559,万向钱潮,SZ
2025-09-16,sz.000559,9.11,9.52,9.05,9.52,200664226.0,000559,万向钱潮,SZ
2025-09-17,sz.000559,10.47,10.47,10.1,10.47,100810913.0,000559,万向钱潮,SZ
2025-09-18,sz.000559,11.09,11.52,10.82,11.52,440273269.0,000559,万向钱潮,SZ
2025-09-19,sz.000559,11.5,11.5,10.37,10.37,289655801.0,000559,万向钱潮,SZ
2025-09-22,sz.000559,9.8,10.47,9.63,10.02,304698198.0,000559,万向钱潮,SZ
2025-09-23,sz.000559,10.09,11.02,9.75,11.02,315817326.0,000559,万向钱潮,SZ
2025-09-24,sz.000559,11.39,11.63,10.89,11.11,369949481.0,000559,万向钱潮,SZ
2025-09-25,sz.000559,11.01,11.23,10.56,10.73,264931164.0,000559,万向钱潮,SZ
2025-09-26,sz.000559,10.82,11.8,10.8,11.8,166570831.0,000559,万向钱潮,SZ
2025-09-29,sz.000559,12.14,12.98,11.62,12.98,327467425.0,000559,万向钱潮,SZ
2025-09-30,sz.000559,13.3,14.1,12.64,12.66,461028343.0,000559,万向钱潮,SZ
2025-10-09,sz.000559,12.62,13.25,12.34,13.03,332058550.0,000559,万向钱潮,SZ
2025-10-10,sz.000559,12.5,12.76,11.73,11.74,265484458.0,000559,万向钱潮,SZ
2025-10-13,sz.000559,10.9,11.49,10.9,11.33,162663990.0,000559,万向钱潮,SZ
2025-10-14,sz.000559,11.56,12.3,11.36,11.55,200976188.0,000559,万向钱潮,SZ
2025-10-15,sz.000559,11.3,12.2,11.07,11.96,219705251.0,000559,万向钱潮,SZ
2025-10-16,sz.000559,11.6,11.62,11.11,11.16,147829395.0,000559,万向钱潮,SZ
2025-10-17,sz.000559,11.36,11.43,10.9,10.9,112087351.0,000559,万向钱潮,SZ
2025-10-20,sz.000559,11.06,11.29,10.92,11.07,100885193.0,000559,万向钱潮,SZ
2025-10-21,sz.000559,10.98,11.25,10.81,11.15,111803729.0,000559,万向钱潮,SZ
2025-10-22,sz.000559,11.07,11.54,10.74,11.19,129489028.0,000559,万向钱潮,SZ
2025-10-23,sz.000559,11.0,11.09,10.7,10.86,84384794.0,000559,万向钱潮,SZ
2025-10-24,sz.000559,10.94,11.28,10.85,11.12,96160002.0,000559,万向钱潮,SZ
2025-10-27,sz.000559,11.18,11.45,11.09,11.38,122096617.0,000559,万向钱潮,SZ
2025-10-28,sz.000559,11.38,12.3,11.26,12.05,234350851.0,000559,万向钱潮,SZ
2025-10-29,sz.000559,11.86,12.3,11.66,12.1,165985406.0,000559,万向钱潮,SZ
2025-10-30,sz.000559,12.01,12.01,11.39,11.41,144403092.0,000559,万向钱潮,SZ
2025-10-31,sz.000559,11.99,12.55,11.98,12.55,97359618.0,000559,万向钱潮,SZ
2025-11-03,sz.000559,13.79,13.79,12.32,12.45,299527917.0,000559,万向钱潮,SZ
2025-11-04,sz.000559,12.45,13.29,11.93,12.97,290550994.0,000559,万向钱潮,SZ
2025-11-05,sz.000559,12.35,12.8,12.06,12.6,187463784.0,000559,万向钱潮,SZ
2025-11-06,sz.000559,12.45,13.86,12.23,13.86,165778074.0,000559,万向钱潮,SZ
2025-11-07,sz.000559,14.09,14.55,13.6,13.7,370737201.0,000559,万向钱潮,SZ
2025-11-10,sz.000559,13.72,14.19,13.51,13.95,239346735.0,000559,万向钱潮,SZ
2025-11-11,sz.000559,13.7,15.09,13.7,14.19,286322466.0,000559,万向钱潮,SZ
2025-11-12,sz.000559,13.96,15.0,13.8,14.78,265085310.0,000559,万向钱潮,SZ
2025-11-13,sz.000559,14.57,14.84,14.01,14.41,228674290.0,000559,万向钱潮,SZ
2025-11-14,sz.000559,14.09,14.09,12.97,12.98,256128796.0,000559,万向钱潮,SZ
2025-11-17,sz.000559,12.75,13.28,12.55,12.77,137268266.0,000559,万向钱潮,SZ
2025-11-18,sz.000559,12.61,12.7,12.09,12.1,148128792.0,000559,万向钱潮,SZ
2025-11-19,sz.000559,12.07,12.22,11.77,11.86,115906744.0,000559,万向钱潮,SZ
2025-11-20,sz.000559,11.87,11.97,11.54,11.56,86842348.0,000559,万向钱潮,SZ
2025-11-21,sz.000559,11.3,12.1,11.22,11.64,161624421.0,000559,万向钱潮,SZ
2025-11-24,sz.000559,11.55,12.0,11.3,11.82,115967912.0,000559,万向钱潮,SZ
2025-11-25,sz.000559,11.89,12.12,11.73,11.79,115951094.0,000559,万向钱潮,SZ
2025-11-26,sz.000559,11.63,12.29,11.49,12.0,140537535.0,000559,万向钱潮,SZ
2025-11-27,sz.000559,11.81,12.96,11.72,12.7,204875938.0,000559,万向钱潮,SZ
2025-11-28,sz.000559,12.5,12.74,12.25,12.53,132523447.0,000559,万向钱潮,SZ
2025-12-01,sz.000559,12.4,12.98,12.38,12.6,128685982.0,000559,万向钱潮,SZ
2025-12-02,sz.000559,12.56,13.2,12.51,13.04,161613826.0,000559,万向钱潮,SZ
2025-12-03,sz.000559,12.88,13.24,12.7,12.99,140217233.0,000559,万向钱潮,SZ
2025-12-04,sz.000559,13.46,13.6,12.75,12.75,151008855.0,000559,万向钱潮,SZ
2025-12-05,sz.000559,12.61,12.72,12.05,12.39,137074874.0,000559,万向钱潮,SZ
2025-12-08,sz.000559,12.47,12.65,12.26,12.51,111879719.0,000559,万向钱潮,SZ
2025-12-09,sz.000559,12.41,12.54,12.14,12.23,86913127.0,000559,万向钱潮,SZ
2025-12-10,sz.000559,12.12,12.22,12.0,12.08,65172344.0,000559,万向钱潮,SZ
2025-12-11,sz.000559,12.1,12.17,11.73,11.77,71496089.0,000559,万向钱潮,SZ
2025-12-12,sz.000559,11.77,11.83,11.59,11.76,55876032.0,000559,万向钱潮,SZ
2025-12-15,sz.000559,11.61,11.73,11.45,11.45,52214157.0,000559,万向钱潮,SZ
2025-12-16,sz.000559,11.56,11.6,11.02,11.14,61067944.0,000559,万向钱潮,SZ
2025-12-17,sz.000559,11.1,11.41,11.1,11.35,49346187.0,000559,万向钱潮,SZ
2025-12-18,sz.000559,11.21,11.58,11.19,11.25,53071465.0,000559,万向钱潮,SZ
2025-12-19,sz.000559,11.26,11.53,11.26,11.41,49722395.0,000559,万向钱潮,SZ
2025-12-22,sz.000559,11.52,11.77,11.43,11.64,85267880.0,000559,万向钱潮,SZ
2025-12-23,sz.000559,11.66,12.15,11.64,11.76,113419112.0,000559,万向钱潮,SZ
2025-12-24,sz.000559,11.68,12.58,11.68,12.22,137353491.0,000559,万向钱潮,SZ
2025-12-25,sz.000559,12.4,13.44,12.39,13.44,150119902.0,000559,万向钱潮,SZ
2025-12-26,sz.000559,13.5,14.11,13.43,13.63,309932983.0,000559,万向钱潮,SZ
2025-12-29,sz.000559,13.63,14.98,13.47,14.26,278905860.0,000559,万向钱潮,SZ
2025-12-30,sz.000559,13.88,15.69,13.8,15.69,234679028.0,000559,万向钱潮,SZ
2025-12-31,sz.000559,16.59,17.26,15.89,17.2,474364360.0,000559,万向钱潮,SZ
2026-01-05,sz.000559,16.5,17.57,16.5,17.02,381222736.0,000559,万向钱潮,SZ
2026-01-06,sz.000559,16.71,18.72,16.5,18.09,419846724.0,000559,万向钱潮,SZ
2026-01-07,sz.000559,17.5,19.11,17.4,17.82,359146721.0,000559,万向钱潮,SZ
2026-01-08,sz.000559,17.34,19.1,17.2,18.51,335467313.0,000559,万向钱潮,SZ
2026-01-09,sz.000559,18.33,20.36,18.12,19.85,353511025.0,000559,万向钱潮,SZ
2026-01-12,sz.000559,19.85,21.8,19.5,20.45,359069354.0,000559,万向钱潮,SZ
2026-01-13,sz.000559,20.11,20.96,18.46,18.95,347836457.0,000559,万向钱潮,SZ
2026-01-14,sz.000559,18.96,20.09,18.53,18.79,316324151.0,000559,万向钱潮,SZ
2026-01-15,sz.000559,18.56,18.78,17.76,17.99,228245158.0,000559,万向钱潮,SZ
2026-01-16,sz.000559,18.21,19.79,18.21,19.26,342533648.0,000559,万向钱潮,SZ
2026-01-19,sz.000559,19.43,19.99,18.81,19.42,295281775.0,000559,万向钱潮,SZ
2026-01-20,sz.000559,19.22,19.85,18.89,19.46,219520608.0,000559,万向钱潮,SZ
2026-01-21,sz.000559,19.1,20.43,18.89,20.06,282444284.0,000559,万向钱潮,SZ
2026-01-22,sz.000559,20.06,20.84,19.49,19.68,234309792.0,000559,万向钱潮,SZ
2026-01-23,sz.000559,19.72,20.68,19.51,19.69,203490132.0,000559,万向钱潮,SZ
2026-01-26,sz.000559,19.81,20.3,18.61,18.81,197687175.0,000559,万向钱潮,SZ
2026-01-27,sz.000559,18.7,18.91,18.06,18.51,146806729.0,000559,万向钱潮,SZ
2026-01-28,sz.000559,18.33,18.33,17.51,17.8,148195886.0,000559,万向钱潮,SZ
2026-01-29,sz.000559,17.74,17.93,17.11,17.2,132503054.0,000559,万向钱潮,SZ
2026-01-30,sz.000559,17.19,17.58,16.73,17.23,126410852.0,000559,万向钱潮,SZ
2026-02-02,sz.000559,17.06,17.92,17.06,17.24,149810746.0,000559,万向钱潮,SZ
2026-02-03,sz.000559,17.3,17.55,16.91,17.52,126197445.0,000559,万向钱潮,SZ
2026-02-04,sz.000559,17.3,17.39,17.02,17.19,95858589.0,000559,万向钱潮,SZ
2026-02-05,sz.000559,17.02,17.08,16.55,16.65,84649735.0,000559,万向钱潮,SZ
2026-02-06,sz.000559,16.56,17.98,16.5,17.42,173222972.0,000559,万向钱潮,SZ
2026-02-09,sz.000559,17.41,17.93,17.38,17.75,131247991.0,000559,万向钱潮,SZ
2026-02-10,sz.000559,17.75,19.53,17.53,19.53,229672371.0,000559,万向钱潮,SZ
2026-02-11,sz.000559,19.24,20.88,18.8,20.21,363938704.0,000559,万向钱潮,SZ
2026-02-12,sz.000559,19.85,20.53,19.56,19.62,238529116.0,000559,万向钱潮,SZ
2026-02-13,sz.000559,19.52,20.64,19.46,20.31,249907782.0,000559,万向钱潮,SZ
2026-02-24,sz.000559,20.41,20.78,18.85,19.88,240073049.0,000559,万向钱潮,SZ
2026-02-25,sz.000559,19.43,19.47,18.88,19.28,152528822.0,000559,万向钱潮,SZ
2026-02-26,sz.000559,19.27,20.24,19.16,19.44,162831780.0,000559,万向钱潮,SZ
2026-02-27,sz.000559,19.22,20.17,19.1,20.07,141709758.0,000559,万向钱潮,SZ
2026-03-02,sz.000559,19.26,19.53,18.6,18.68,162375550.0,000559,万向钱潮,SZ
2026-03-03,sz.000559,18.67,19.09,17.04,17.2,152114585.0,000559,万向钱潮,SZ
2026-03-04,sz.000559,16.91,17.64,16.91,17.49,86154695.0,000559,万向钱潮,SZ
2026-03-05,sz.000559,17.9,18.18,17.71,17.86,97815051.0,000559,万向钱潮,SZ
2026-03-06,sz.000559,17.73,18.26,17.63,17.89,70105313.0,000559,万向钱潮,SZ
2026-03-09,sz.000559,17.47,17.75,17.1,17.66,76558576.0,000559,万向钱潮,SZ
2026-03-10,sz.000559,18.0,18.62,17.8,18.37,134427603.0,000559,万向钱潮,SZ
2026-03-11,sz.000559,18.27,18.45,17.84,17.89,94550203.0,000559,万向钱潮,SZ
2026-03-12,sz.000559,17.81,18.07,17.51,17.57,71948282.0,000559,万向钱潮,SZ
2026-03-13,sz.000559,17.3,17.48,16.85,16.95,75597794.0,000559,万向钱潮,SZ
2026-03-16,sz.000559,16.81,16.89,16.36,16.69,58466531.0,000559,万向钱潮,SZ
2026-03-17,sz.000559,16.89,17.0,16.3,16.32,58857286.0,000559,万向钱潮,SZ
2026-03-18,sz.000559,16.36,16.6,16.21,16.57,45386755.0,000559,万向钱潮,SZ
2026-03-19,sz.000559,16.23,16.28,15.83,15.92,56713632.0,000559,万向钱潮,SZ
2026-03-20,sz.000559,15.99,16.15,15.5,15.55,46802413.0,000559,万向钱潮,SZ
2026-03-23,sz.000559,15.29,15.7,14.75,14.83,84941180.0,000559,万向钱潮,SZ
2026-03-24,sz.000559,15.18,15.22,14.64,15.01,66667579.0,000559,万向钱潮,SZ
2026-03-25,sz.000559,15.06,15.73,15.06,15.6,85475624.0,000559,万向钱潮,SZ
2026-03-26,sz.000559,15.49,15.95,15.4,15.46,77031349.0,000559,万向钱潮,SZ
2026-03-27,sz.000559,15.11,15.56,15.11,15.43,46780290.0,000559,万向钱潮,SZ
2026-03-30,sz.000559,15.15,15.46,15.08,15.4,39423637.0,000559,万向钱潮,SZ
2026-03-31,sz.000559,15.4,15.95,15.4,15.43,64552589.0,000559,万向钱潮,SZ
2026-04-01,sz.000559,15.79,15.95,15.43,15.69,70350525.0,000559,万向钱潮,SZ
2026-04-02,sz.000559,15.55,15.68,15.16,15.24,49700991.0,000559,万向钱潮,SZ
2026-04-03,sz.000559,15.41,15.42,14.79,14.8,42553207.0,000559,万向钱潮,SZ
