date,code,open,high,low,close,volume,stock_code,stock_name,market
2025-11-03,sh.601600,10.14,10.22,9.75,10.17,402931315,601600,中国铝业,SH
2025-11-04,sh.601600,10.16,10.39,9.76,9.85,377335607,601600,中国铝业,SH
2025-11-05,sh.601600,9.51,9.9,9.46,9.87,286561284,601600,中国铝业,SH
2025-11-06,sh.601600,9.87,10.86,9.83,10.86,696823304,601600,中国铝业,SH
2025-11-07,sh.601600,10.7,10.99,10.65,10.75,499544339,601600,中国铝业,SH
2025-11-10,sh.601600,10.82,11.26,10.68,11.1,553630553,601600,中国铝业,SH
2025-11-11,sh.601600,11.1,11.22,10.9,10.98,338138628,601600,中国铝业,SH
2025-11-12,sh.601600,10.98,11.74,10.93,11.71,584617873,601600,中国铝业,SH
2025-11-13,sh.601600,11.7,12.3,11.55,12.17,616600654,601600,中国铝业,SH
2025-11-14,sh.601600,11.85,12.06,11.65,11.66,450046256,601600,中国铝业,SH
2025-11-17,sh.601600,11.41,11.49,11.03,11.16,511784258,601600,中国铝业,SH
2025-11-18,sh.601600,10.91,11.05,10.62,10.75,459397217,601600,中国铝业,SH
2025-11-19,sh.601600,10.78,11.11,10.78,10.98,352875653,601600,中国铝业,SH
2025-11-20,sh.601600,11.1,11.3,10.99,11.04,293002683,601600,中国铝业,SH
2025-11-21,sh.601600,10.72,10.91,10.5,10.52,370727747,601600,中国铝业,SH
2025-11-24,sh.601600,10.58,10.65,10.19,10.49,333719770,601600,中国铝业,SH
2025-11-25,sh.601600,10.67,10.7,10.42,10.55,255255830,601600,中国铝业,SH
2025-11-26,sh.601600,10.54,10.63,10.33,10.39,213504753,601600,中国铝业,SH
2025-11-27,sh.601600,10.61,10.76,10.42,10.44,244799497,601600,中国铝业,SH
2025-11-28,sh.601600,10.39,10.64,10.31,10.51,173393401,601600,中国铝业,SH
2025-12-01,sh.601600,10.78,10.92,10.57,10.69,357066076,601600,中国铝业,SH
2025-12-02,sh.601600,10.61,10.64,10.44,10.58,163313602,601600,中国铝业,SH
2025-12-03,sh.601600,10.55,11.27,10.55,11.03,402031691,601600,中国铝业,SH
2025-12-04,sh.601600,11.27,11.3,10.84,10.89,316820004,601600,中国铝业,SH
2025-12-05,sh.601600,10.92,11.49,10.92,11.4,385304366,601600,中国铝业,SH
2025-12-08,sh.601600,11.33,11.34,11.02,11.27,347288026,601600,中国铝业,SH
2025-12-09,sh.601600,11.14,11.15,10.48,10.59,406731192,601600,中国铝业,SH
2025-12-10,sh.601600,10.58,10.73,10.47,10.72,205557543,601600,中国铝业,SH
2025-12-11,sh.601600,10.8,10.88,10.46,10.47,238714984,601600,中国铝业,SH
2025-12-12,sh.601600,10.68,10.79,10.6,10.75,316042056,601600,中国铝业,SH
2025-12-15,sh.601600,10.53,10.8,10.47,10.54,204673974,601600,中国铝业,SH
2025-12-16,sh.601600,10.44,10.5,10.09,10.28,202540915,601600,中国铝业,SH
2025-12-17,sh.601600,10.38,10.66,10.32,10.59,180582240,601600,中国铝业,SH
2025-12-18,sh.601600,10.59,10.77,10.51,10.53,144878522,601600,中国铝业,SH
2025-12-19,sh.601600,10.58,10.93,10.43,10.85,228500452,601600,中国铝业,SH
2025-12-22,sh.601600,11.05,11.1,10.86,10.97,203505633,601600,中国铝业,SH
2025-12-23,sh.601600,10.89,11.25,10.85,10.97,226324631,601600,中国铝业,SH
2025-12-24,sh.601600,11.0,11.09,10.8,11.07,216217792,601600,中国铝业,SH
2025-12-25,sh.601600,10.97,10.98,10.82,10.96,161778236,601600,中国铝业,SH
2025-12-26,sh.601600,10.99,11.94,10.97,11.84,473629142,601600,中国铝业,SH
2025-12-29,sh.601600,11.87,11.94,11.41,11.45,425870836,601600,中国铝业,SH
2025-12-30,sh.601600,11.13,12.12,11.12,11.99,409754352,601600,中国铝业,SH
2025-12-31,sh.601600,11.99,12.38,11.96,12.22,398049375,601600,中国铝业,SH
2026-01-05,sh.601600,12.72,13.3,12.61,13.02,458673305,601600,中国铝业,SH
2026-01-06,sh.601600,13.28,14.18,13.28,13.97,564924030,601600,中国铝业,SH
2026-01-07,sh.601600,13.96,14.24,13.62,14.05,479627163,601600,中国铝业,SH
2026-01-08,sh.601600,13.7,14.05,13.48,13.65,376908247,601600,中国铝业,SH
2026-01-09,sh.601600,13.49,14.3,13.49,14.05,392865127,601600,中国铝业,SH
2026-01-12,sh.601600,14.34,14.44,13.62,13.85,474327718,601600,中国铝业,SH
2026-01-13,sh.601600,13.8,14.37,13.69,13.97,380848757,601600,中国铝业,SH
2026-01-14,sh.601600,14.1,14.43,13.56,13.63,539974887,601600,中国铝业,SH
2026-01-15,sh.601600,13.48,14.18,13.32,13.74,421352590,601600,中国铝业,SH
2026-01-16,sh.601600,13.75,14.09,13.1,13.26,527008746,601600,中国铝业,SH
2026-01-19,sh.601600,13.25,13.41,12.83,13.33,361276809,601600,中国铝业,SH
2026-01-20,sh.601600,13.4,13.62,12.93,13.29,347086063,601600,中国铝业,SH
2026-01-21,sh.601600,13.2,13.46,13.02,13.4,267865289,601600,中国铝业,SH
2026-01-22,sh.601600,13.4,13.5,13.21,13.28,274707418,601600,中国铝业,SH
2026-01-23,sh.601600,13.39,13.52,13.08,13.23,475917841,601600,中国铝业,SH
2026-01-26,sh.601600,13.46,13.86,13.33,13.4,675222124,601600,中国铝业,SH
2026-01-27,sh.601600,13.34,13.7,13.11,13.27,510560557,601600,中国铝业,SH
2026-01-28,sh.601600,13.45,14.6,13.13,14.6,829795766,601600,中国铝业,SH
2026-01-29,sh.601600,15.01,15.85,14.24,15.7,1067686227,601600,中国铝业,SH
2026-01-30,sh.601600,14.7,15.01,14.13,14.13,776754492,601600,中国铝业,SH
2026-02-02,sh.601600,13.01,13.6,12.72,12.72,787814097,601600,中国铝业,SH
2026-02-03,sh.601600,13.1,13.19,12.67,13.14,475032529,601600,中国铝业,SH
2026-02-04,sh.601600,13.37,13.54,13.22,13.44,337011723,601600,中国铝业,SH
2026-02-05,sh.601600,13.13,13.26,12.36,12.64,383179127,601600,中国铝业,SH
2026-02-06,sh.601600,12.18,13.08,12.18,12.89,296306951,601600,中国铝业,SH
2026-02-09,sh.601600,13.12,13.2,12.88,13.05,206139969,601600,中国铝业,SH
2026-02-10,sh.601600,13.12,13.26,13.01,13.15,198249261,601600,中国铝业,SH
2026-02-11,sh.601600,13.06,13.45,13.05,13.32,212624623,601600,中国铝业,SH
2026-02-12,sh.601600,13.26,13.44,13.2,13.21,187857021,601600,中国铝业,SH
2026-02-13,sh.601600,12.97,13.09,12.66,12.69,259190406,601600,中国铝业,SH
2026-02-24,sh.601600,13.01,13.12,12.87,12.96,198410386,601600,中国铝业,SH
2026-02-25,sh.601600,13.07,13.79,13.01,13.53,324128252,601600,中国铝业,SH
2026-02-26,sh.601600,13.75,13.78,13.34,13.46,235503639,601600,中国铝业,SH
2026-02-27,sh.601600,13.35,13.92,13.32,13.72,273842389,601600,中国铝业,SH
2026-03-02,sh.601600,13.88,14.31,13.47,14.27,476840355,601600,中国铝业,SH
2026-03-03,sh.601600,14.29,14.55,13.8,13.97,451023626,601600,中国铝业,SH
2026-03-04,sh.601600,14.17,14.85,14.11,14.45,477629648,601600,中国铝业,SH
2026-03-05,sh.601600,14.85,15.2,14.44,14.79,539558741,601600,中国铝业,SH
2026-03-06,sh.601600,14.39,14.39,13.71,13.97,375445882,601600,中国铝业,SH
2026-03-09,sh.601600,14.3,14.44,13.88,14.02,368425209,601600,中国铝业,SH
2026-03-10,sh.601600,13.57,13.82,13.51,13.7,268983915,601600,中国铝业,SH
2026-03-11,sh.601600,13.76,14.06,13.68,13.96,276323190,601600,中国铝业,SH
2026-03-12,sh.601600,14.2,14.9,14.03,14.76,511417496,601600,中国铝业,SH
2026-03-13,sh.601600,14.7,15.0,13.97,14.08,395629478,601600,中国铝业,SH
2026-03-16,sh.601600,14.18,14.25,13.06,13.54,472396490,601600,中国铝业,SH
2026-03-17,sh.601600,13.59,13.92,13.0,13.02,321180158,601600,中国铝业,SH
2026-03-18,sh.601600,12.95,12.95,12.45,12.64,318151678,601600,中国铝业,SH
2026-03-19,sh.601600,12.29,12.49,11.73,11.83,379517064,601600,中国铝业,SH
2026-03-20,sh.601600,11.67,11.99,11.5,11.53,294775733,601600,中国铝业,SH
2026-03-23,sh.601600,11.02,11.47,10.89,11.05,339090321,601600,中国铝业,SH
2026-03-24,sh.601600,11.3,11.34,10.9,11.3,269955445,601600,中国铝业,SH
2026-03-25,sh.601600,11.55,11.72,11.41,11.51,267057666,601600,中国铝业,SH
2026-03-26,sh.601600,11.45,11.58,11.21,11.31,195867429,601600,中国铝业,SH
2026-03-27,sh.601600,11.11,11.51,11.06,11.44,190005963,601600,中国铝业,SH
2026-03-30,sh.601600,12.0,12.22,11.67,11.97,640071588,601600,中国铝业,SH
2026-03-31,sh.601600,11.98,12.0,11.34,11.4,409060071,601600,中国铝业,SH
2026-04-01,sh.601600,11.63,11.68,11.43,11.56,301488779,601600,中国铝业,SH
2026-04-02,sh.601600,11.75,11.95,11.61,11.68,344082582,601600,中国铝业,SH
2026-04-03,sh.601600,11.6,11.64,11.18,11.21,229492313,601600,中国铝业,SH
